StateCountyFips,CatID,CatVal,Year,Population
9005,2,1,2013,91356
9005,2,2,2013,94119
9005,4,1,2013,167283
9005,4,2,2013,2512
9005,4,3,2013,9791
9005,4,4,2013,3205
9005,4,5,2013,309
9005,4,6,2013,2375
9007,0,0,2013,164537
9007,1,1,2013,32608
9007,1,2,2013,51023
9007,1,3,2013,52457
9007,1,4,2013,28449
9007,2,1,2013,80232
9007,2,2,2013,84305
9007,4,1,2013,140159
9007,4,2,2013,7680
9007,4,3,2013,9222
9007,4,4,2013,4629
9007,4,5,2013,254
9007,4,6,2013,2593
9009,0,0,2013,840062
9009,1,1,2013,185138
9009,1,2,2013,281886
9009,1,3,2013,241007
9009,1,4,2013,132031
9009,2,1,2013,405014
9009,2,2,2013,435048
9009,4,1,2013,555060
9009,4,2,2013,100827
9009,4,3,2013,136716
9009,4,4,2013,32719
9009,4,5,2013,1490
9009,4,6,2013,13250
9011,0,0,2013,269967
9011,1,1,2013,56678
9011,1,2,2013,91119
9011,1,3,2013,79531
9011,1,4,2013,42639
9011,2,1,2013,134992
9011,2,2,2013,134975
9011,4,1,2013,207999
9011,4,2,2013,15047
9011,4,3,2013,25824
9011,4,4,2013,11706
9011,4,5,2013,2067
9011,4,6,2013,7324
9013,0,0,2013,148661
9013,1,1,2013,31555
9013,1,2,2013,53831
9013,1,3,2013,42809
9013,1,4,2013,20466
9013,2,1,2013,74611
9013,2,2,2013,74050
9013,4,1,2013,128691
9013,4,2,2013,4588
9013,4,3,2013,7398
9013,4,4,2013,5552
9013,4,5,2013,248
9013,4,6,2013,2184
9015,0,0,2013,117604
9015,1,1,2013,25040
9015,1,2,2013,41116
9015,1,3,2013,34671
9015,1,4,2013,16777
9015,2,1,2013,58429
9015,2,2,2013,59175
9015,4,1,2013,99204
9015,4,2,2013,2101
9015,4,3,2013,12306
9015,4,4,2013,1496
9015,4,5,2013,458
9015,4,6,2013,2039
10001,0,0,2013,168780
10001,1,1,2013,40362
10001,1,2,2013,59872
10001,1,3,2013,43018
10001,1,4,2013,25528
10001,2,1,2013,81358
10001,2,2,2013,87422
10001,4,1,2013,108162
10001,4,2,2013,39654
10001,4,3,2013,11385
10001,4,4,2013,3692
10001,4,5,2013,967
10001,4,6,2013,4920
10003,0,0,2013,537557
10003,1,1,2013,123356
10003,1,2,2013,191705
10003,1,3,2013,148954
10003,1,4,2013,73542
10003,2,1,2013,259895
10003,2,2,2013,277662
10003,4,1,2013,324128
10003,4,2,2013,126159
10003,4,3,2013,49312
10003,4,4,2013,26567
10003,4,5,2013,987
10003,4,6,2013,10404
10005,0,0,2013,206649
10005,1,1,2013,39840
10005,1,2,2013,58543
10005,1,3,2013,59852
10005,1,4,2013,48414
10005,2,1,2013,100416
10005,2,2,2013,106233
10005,4,1,2013,155111
10005,4,2,2013,25406
10005,4,3,2013,19083
10005,4,4,2013,2392
10005,4,5,2013,980
10005,4,6,2013,3677
11001,0,0,2013,646449
11001,1,1,2013,111474
11001,1,2,2013,316750
11001,1,3,2013,144803
11001,1,4,2013,73422
11001,2,1,2013,306250
11001,2,2,2013,340199
11001,4,1,2013,231281
11001,4,2,2013,309869
11001,4,3,2013,65560
11001,4,4,2013,24544
11001,4,5,2013,1491
11001,4,6,2013,13704
12001,0,0,2013,245806
12001,1,1,2013,50782
12001,1,2,2013,108676
12001,1,3,2013,55950
12001,1,4,2013,30398
12001,2,1,2013,118872
12001,2,2,2013,126934
12001,4,1,2013,155894
12001,4,2,2013,48531
12001,4,3,2013,21564
12001,4,4,2013,13831
12001,4,5,2013,597
12001,4,6,2013,5389
12003,0,0,2013,26931
12003,1,1,2013,6674
12003,1,2,2013,9736
12003,1,3,2013,7157
12003,1,4,2013,3364
12003,2,1,2013,14059
12003,2,2,2013,12872
12003,4,1,2013,22059
12003,4,2,2013,3576
12003,4,3,2013,624
12003,4,4,2013,180
12003,4,5,2013,91
12003,4,6,2013,401
12005,0,0,2013,171663
12005,1,1,2013,37454
12005,1,2,2013,58188
12005,1,3,2013,48239
12005,1,4,2013,27782
12005,2,1,2013,85062
12005,2,2,2013,86601
12005,4,1,2013,134419
12005,4,2,2013,18477
12005,4,3,2013,9153
12005,4,4,2013,3945
12005,4,5,2013,1091
12005,4,6,2013,4578
12007,0,0,2013,26891
12007,1,1,2013,5381
12007,1,2,2013,9481
12007,1,3,2013,7454
12007,1,4,2013,4575
12007,2,1,2013,14677
12007,2,2,2013,12214
12007,4,1,2013,20165
12007,4,2,2013,5107
12007,4,3,2013,969
12007,4,4,2013,147
12007,4,5,2013,91
12007,4,6,2013,412
12009,0,0,2013,538870
12009,1,1,2013,103658
12009,1,2,2013,147772
12009,1,3,2013,165752
12009,1,4,2013,121688
12009,2,1,2013,262760
12009,2,2,2013,276110
12009,4,1,2013,412723
12009,4,2,2013,53134
12009,4,3,2013,48099
12009,4,4,2013,12241
12009,4,5,2013,1791
12009,4,6,2013,10882
12011,0,0,2013,1793455
12011,1,1,2013,398097
12011,1,2,2013,609045
12011,1,3,2013,510178
12011,1,4,2013,276135
12011,2,1,2013,870465
12011,2,2,2013,922990
12011,4,1,2013,737296
12011,4,2,2013,480366
12011,4,3,2013,481503
12011,4,4,2013,63501
12011,4,5,2013,3662
12011,4,6,2013,27127
12013,0,0,2013,14941
12013,1,1,2013,3059
12013,1,2,2013,5470
12013,1,3,2013,3935
12013,1,4,2013,2477
12013,2,1,2013,8152
12013,2,2,2013,6789
12013,4,1,2013,11530
12013,4,2,2013,2010
12013,4,3,2013,842
12013,4,4,2013,102
12013,4,5,2013,163
12013,4,6,2013,294
12015,0,0,2013,162620
12015,1,1,2013,21746
12015,1,2,2013,32377
12015,1,3,2013,47481
12015,1,4,2013,61016
12015,2,1,2013,78987
12015,2,2,2013,83633
12015,4,1,2013,138465
12015,4,2,2013,9103
12015,4,3,2013,10489
12015,4,4,2013,2154
12015,4,5,2013,395
12015,4,6,2013,2014
12017,0,0,2013,137281
12017,1,1,2013,20911
12017,1,2,2013,28118
12017,1,3,2013,40153
12017,1,4,2013,48099
12017,2,1,2013,66362
12017,2,2,2013,70919
12017,4,1,2013,122368
12017,4,2,2013,3900
12017,4,3,2013,6677
12017,4,4,2013,2187
12017,4,5,2013,424
12017,4,6,2013,1725
12019,0,0,2013,191263
12019,1,1,2013,47542
12019,1,2,2013,61987
12019,1,3,2013,54789
12019,1,4,2013,26945
12019,2,1,2013,93785
12019,2,2,2013,97478
12019,4,1,2013,144800
12019,4,2,2013,18735
12019,4,3,2013,16539
12019,4,4,2013,5878
12019,4,5,2013,748
12019,4,6,2013,4563
12021,0,0,2013,333267
12021,1,1,2013,62432
12021,1,2,2013,86638
12021,1,3,2013,86135
12021,1,4,2013,98062
12021,2,1,2013,164037
12021,2,2,2013,169230
12021,4,1,2013,217374
12021,4,2,2013,21681
12021,4,3,2013,86480
12021,4,4,2013,4217
12021,4,5,2013,658
12021,4,6,2013,2857
12023,0,0,2013,66574
12023,1,1,2013,14577
12023,1,2,2013,21971
12023,1,3,2013,18604
12023,1,4,2013,11422
12023,2,1,2013,34394
12023,2,2,2013,32180
12023,4,1,2013,48933
12023,4,2,2013,11924
12023,4,3,2013,3596
12023,4,4,2013,748
12023,4,5,2013,301
12023,4,6,2013,1072
12027,0,0,2013,34247
12027,1,1,2013,7330
12027,1,2,2013,11954
12027,1,3,2013,8269
12027,1,4,2013,6694
12027,2,1,2013,19274
12027,2,2,2013,14973
12027,4,1,2013,19189
12027,4,2,2013,4317
12027,4,3,2013,10112
12027,4,4,2013,223
12027,4,5,2013,98
12027,4,6,2013,308
12029,0,0,2013,16227
12029,1,1,2013,3022
12029,1,2,2013,5003
12029,1,3,2013,4793
12029,1,4,2013,3409
12029,2,1,2013,8712
12029,2,2,2013,7515
12029,4,1,2013,13825
12029,4,2,2013,1462
12029,4,3,2013,569
12029,4,4,2013,61
12029,4,5,2013,75
12029,4,6,2013,235
12031,0,0,2013,864979
12031,1,1,2013,203332
12031,1,2,2013,320059
12031,1,3,2013,232115
12031,1,4,2013,109473
12031,2,1,2013,419167
12031,2,2,2013,445812
12031,4,1,2013,483053
12031,4,2,2013,249497
12031,4,3,2013,71541
12031,4,4,2013,38690
12031,4,5,2013,2776
12031,4,6,2013,19422
12033,0,0,2013,297568
12033,1,1,2013,67333
12033,1,2,2013,103174
12033,1,3,2013,79721
12033,1,4,2013,47340
12033,2,1,2013,147416
12033,2,2,2013,150152
12033,4,1,2013,196617
12033,4,2,2013,66187
12033,4,3,2013,15344
12033,4,4,2013,8992
12033,4,5,2013,2370
12033,4,6,2013,8058
12035,0,0,2013,98384
12035,1,1,2013,18321
12035,1,2,2013,24659
12035,1,3,2013,28030
12035,1,4,2013,27374
12035,2,1,2013,47140
12035,2,2,2013,51244
12035,4,1,2013,74684
12035,4,2,2013,10487
12035,4,3,2013,9167
12035,4,4,2013,2250
12035,4,5,2013,278
12035,4,6,2013,1518
12037,0,0,2013,11992
12037,1,1,2013,1890
12037,1,2,2013,4547
12037,1,3,2013,3258
12037,1,4,2013,2297
12037,2,1,2013,6867
12037,2,2,2013,5125
12037,4,1,2013,9372
12037,4,2,2013,1709
12037,4,3,2013,584
12037,4,4,2013,68
12037,4,5,2013,68
12037,4,6,2013,191
12039,0,0,2013,45725
12039,1,1,2013,10373
12039,1,2,2013,15225
12039,1,3,2013,13249
12039,1,4,2013,6878
12039,2,1,2013,22929
12039,2,2,2013,22796
12039,4,1,2013,15528
12039,4,2,2013,24734
12039,4,3,2013,4644
12039,4,4,2013,298
12039,4,5,2013,124
12039,4,6,2013,397
12041,0,0,2013,16983
12041,1,1,2013,3552
12041,1,2,2013,5550
12041,1,3,2013,4689
12041,1,4,2013,3192
12041,2,1,2013,8871
12041,2,2,2013,8112
12041,4,1,2013,14802
12041,4,2,2013,963
12041,4,3,2013,855
12041,4,4,2013,94
12041,4,5,2013,76
12041,4,6,2013,193
12043,0,0,2013,13674
12043,1,1,2013,2297
12043,1,2,2013,4642
12043,1,3,2013,3366
12043,1,4,2013,3369
12043,2,1,2013,7738
12043,2,2,2013,5936
12043,4,1,2013,8401
12043,4,2,2013,1673
12043,4,3,2013,2848
12043,4,4,2013,102
12043,4,5,2013,549
12043,4,6,2013,101
12045,0,0,2013,16139
12045,1,1,2013,2438
12045,1,2,2013,6257
12045,1,3,2013,4696
12045,1,4,2013,2748
12045,2,1,2013,9669
12045,2,2,2013,6470
12045,4,1,2013,11897
12045,4,2,2013,3050
12045,4,3,2013,772
12045,4,4,2013,69
12045,4,5,2013,78
12045,4,6,2013,273
12047,0,0,2013,14613
12047,1,1,2013,2735
12047,1,2,2013,5716
12047,1,3,2013,3952
12047,1,4,2013,2210
12047,2,1,2013,8449
12047,2,2,2013,6164
12047,4,1,2013,8140
12047,4,2,2013,4738
12047,4,3,2013,1328
12047,4,4,2013,105
12047,4,5,2013,85
12047,4,6,2013,217
12049,0,0,2013,27290
12049,1,1,2013,7360
12049,1,2,2013,9778
12049,1,3,2013,6170
12049,1,4,2013,3982
12049,2,1,2013,14579
12049,2,2,2013,12711
12049,4,1,2013,13246
12049,4,2,2013,1942
12049,4,3,2013,11379
12049,4,4,2013,360
12049,4,5,2013,107
12049,4,6,2013,256
12051,0,0,2013,36983
12051,1,1,2013,10500
12051,1,2,2013,13160
12051,1,3,2013,8551
12051,1,4,2013,4772
12051,2,1,2013,19326
12051,2,2,2013,17657
12051,4,1,2013,13079
12051,4,2,2013,4502
12051,4,3,2013,18223
12051,4,4,2013,384
12051,4,5,2013,539
12051,4,6,2013,256
12053,0,0,2013,171164
12053,1,1,2013,32659
12053,1,2,2013,43445
12053,1,3,2013,47589
12053,1,4,2013,47471
12053,2,1,2013,81884
12053,2,2,2013,89280
12053,4,1,2013,138670
12053,4,2,2013,8419
12053,4,3,2013,18792
12053,4,4,2013,2291
12053,4,5,2013,544
12053,4,6,2013,2448
12055,0,0,2013,96308
12055,1,1,2013,17344
12055,1,2,2013,22509
12055,1,3,2013,23690
12055,1,4,2013,32765
12055,2,1,2013,46838
12055,2,2,2013,49470
12055,4,1,2013,67062
12055,4,2,2013,9086
12055,4,3,2013,17187
12055,4,4,2013,1402
12055,4,5,2013,423
12055,4,6,2013,1148
12057,0,0,2013,1258094
12057,1,1,2013,301924
12057,1,2,2013,459307
12057,1,3,2013,331626
12057,1,4,2013,165237
12057,2,1,2013,612243
12057,2,2,2013,645851
12057,4,1,2013,661722
12057,4,2,2013,196726
12057,4,3,2013,325366
12057,4,4,2013,48439
12057,4,5,2013,3106
12057,4,6,2013,22735
12059,0,0,2013,19852
12059,1,1,2013,3975
12059,1,2,2013,6789
12059,1,3,2013,5433
12059,1,4,2013,3655
12059,2,1,2013,10584
12059,2,2,2013,9268
12059,4,1,2013,17235
12059,4,2,2013,1360
12059,4,3,2013,543
12059,4,4,2013,162
12059,4,5,2013,161
12059,4,6,2013,391
12061,0,0,2013,139407
12061,1,1,2013,25409
12061,1,2,2013,33429
12061,1,3,2013,39041
12061,1,4,2013,41528
12061,2,1,2013,66760
12061,2,2,2013,72647
12061,4,1,2013,107362
12061,4,2,2013,12167
12061,4,3,2013,16038
12061,4,4,2013,1907
12061,4,5,2013,327
12061,4,6,2013,1606
12063,0,0,2013,48432
12063,1,1,2013,9169
12063,1,2,2013,17126
12063,1,3,2013,13506
12063,1,4,2013,8631
12063,2,1,2013,26637
12063,2,2,2013,21795
12063,4,1,2013,32121
12063,4,2,2013,12798
12063,4,3,2013,2176
12063,4,4,2013,289
12063,4,5,2013,311
12063,4,6,2013,737
12065,0,0,2013,14537
12065,1,1,2013,2477
12065,1,2,2013,4781
12065,1,3,2013,4515
12065,1,4,2013,2764
12065,2,1,2013,7627
12065,2,2,2013,6910
12065,4,1,2013,8650
12065,4,2,2013,4990
12065,4,3,2013,591
12065,4,4,2013,62
12065,4,5,2013,42
12065,4,6,2013,202
12067,0,0,2013,9225
12067,1,1,2013,1841
12067,1,2,2013,4015
12067,1,3,2013,2155
12067,1,4,2013,1214
12067,2,1,2013,5487
12067,2,2,2013,3738
12067,4,1,2013,6560
12067,4,2,2013,1385
12067,4,3,2013,1104
12067,4,4,2013,28
12067,4,5,2013,39
12067,4,6,2013,109
12069,0,0,2013,301960
12069,1,1,2013,61093
12069,1,2,2013,81343
12069,1,3,2013,80350
12069,1,4,2013,79174
12069,2,1,2013,145977
12069,2,2,2013,155983
12069,4,1,2013,221457
12069,4,2,2013,29136
12069,4,3,2013,39692
12069,4,4,2013,6358
12069,4,5,2013,984
12069,4,6,2013,4333
12071,0,0,2013,647655
12071,1,1,2013,124597
12071,1,2,2013,177640
12071,1,3,2013,175768
12071,1,4,2013,169650
12071,2,1,2013,317459
12071,2,2,2013,330196
12071,4,1,2013,454721
12071,4,2,2013,51660
12071,4,3,2013,122324
12071,4,4,2013,10080
12071,4,5,2013,1382
12071,4,6,2013,7488
12073,0,0,2013,272241
12073,1,1,2013,60426
12073,1,2,2013,119170
12073,1,3,2013,62005
12073,1,4,2013,30640
12073,2,1,2013,129523
12073,2,2,2013,142718
12073,4,1,2013,158393
12073,4,2,2013,83390
12073,4,3,2013,16204
12073,4,4,2013,8497
12073,4,5,2013,717
12073,4,6,2013,5040
12075,0,0,2013,39361
12075,1,1,2013,7824
12075,1,2,2013,10909
12075,1,3,2013,11824
12075,1,4,2013,8804
12075,2,1,2013,19382
12075,2,2,2013,19979
12075,4,1,2013,31637
12075,4,2,2013,3697
12075,4,3,2013,3004
12075,4,4,2013,261
12075,4,5,2013,166
12075,4,6,2013,596
12077,0,0,2013,8744
12077,1,1,2013,1632
12077,1,2,2013,3892
12077,1,3,2013,2259
12077,1,4,2013,961
12077,2,1,2013,5364
12077,2,2,2013,3380
12077,4,1,2013,6308
12077,4,2,2013,1643
12077,4,3,2013,551
12077,4,4,2013,29
12077,4,5,2013,87
12077,4,6,2013,126
12079,0,0,2013,18884
12079,1,1,2013,3749
12079,1,2,2013,6581
12079,1,3,2013,5274
12079,1,4,2013,3280
12079,2,1,2013,9952
12079,2,2,2013,8932
12079,4,1,2013,10441
12079,4,2,2013,7123
12079,4,3,2013,933
12079,4,4,2013,63
12079,4,5,2013,96
12079,4,6,2013,228
12081,0,0,2013,335413
12081,1,1,2013,67205
12081,1,2,2013,89933
12081,1,3,2013,92598
12081,1,4,2013,85677
12081,2,1,2013,161924
12081,2,2,2013,173489
12081,4,1,2013,244463
12081,4,2,2013,28923
12081,4,3,2013,50618
12081,4,4,2013,6310
12081,4,5,2013,687
12081,4,6,2013,4412
12083,0,0,2013,330891
12083,1,1,2013,62991
12083,1,2,2013,86155
12083,1,3,2013,89392
12083,1,4,2013,92353
12083,2,1,2013,158531
12083,2,2,2013,172360
12083,4,1,2013,241592
12083,4,2,2013,40534
12083,4,3,2013,38029
12083,4,4,2013,5214
12083,4,5,2013,1026
12083,4,6,2013,4496
12085,0,0,2013,148650
12085,1,1,2013,25677
12085,1,2,2013,35935
12085,1,3,2013,43428
12085,1,4,2013,43610
12085,2,1,2013,73601
12085,2,2,2013,75049
12085,4,1,2013,117852
12085,4,2,2013,8168
12085,4,3,2013,19006
12085,4,4,2013,1818
12085,4,5,2013,278
12085,4,6,2013,1528
12086,0,0,2013,2554559
12086,1,1,2013,546969
12086,1,2,2013,927557
12086,1,3,2013,689181
12086,1,4,2013,390852
12086,2,1,2013,1239823
12086,2,2,2013,1314736
12086,4,1,2013,389805
12086,4,2,2013,425177
12086,4,3,2013,1677729
12086,4,4,2013,40875
12086,4,5,2013,2462
12086,4,6,2013,18511
12087,0,0,2013,75629
12087,1,1,2013,11426
12087,1,2,2013,23659
12087,1,3,2013,25508
12087,1,4,2013,15036
12087,2,1,2013,39855
12087,2,2,2013,35774
12087,4,1,2013,52463
12087,4,2,2013,4764
12087,4,3,2013,16103
12087,4,4,2013,1006
12087,4,5,2013,256
12087,4,6,2013,1037
12089,0,0,2013,74511
12089,1,1,2013,15500
12089,1,2,2013,21960
12089,1,3,2013,22663
12089,1,4,2013,14388
12089,2,1,2013,36656
12089,2,2,2013,37855
12089,4,1,2013,64935
12089,4,2,2013,4731
12089,4,3,2013,2784
12089,4,4,2013,771
12089,4,5,2013,251
12089,4,6,2013,1039
12091,0,0,2013,189883
12091,1,1,2013,42968
12091,1,2,2013,68329
12091,1,3,2013,50147
12091,1,4,2013,28439
12091,2,1,2013,96277
12091,2,2,2013,93606
12091,4,1,2013,143013
12091,4,2,2013,17673
12091,4,3,2013,15730
12091,4,4,2013,6086
12091,4,5,2013,1042
12091,4,6,2013,6339
12093,0,0,2013,38896
12093,1,1,2013,8962
12093,1,2,2013,12979
12093,1,3,2013,10100
12093,1,4,2013,6855
12093,2,1,2013,20881
12093,2,2,2013,18015
12093,4,1,2013,25069
12093,4,2,2013,3298
12093,4,3,2013,9407
12093,4,4,2013,400
12093,4,5,2013,324
12093,4,6,2013,398
12095,0,0,2013,1192300
12095,1,1,2013,283637
12095,1,2,2013,480032
12095,1,3,2013,300178
12095,1,4,2013,128453
12095,2,1,2013,586791
12095,2,2,2013,605509
12095,4,1,2013,528847
12095,4,2,2013,235833
12095,4,3,2013,340241
12095,4,4,2013,63699
12095,4,5,2013,2592
12095,4,6,2013,21088
12097,0,0,2013,290266
12097,1,1,2013,75170
12097,1,2,2013,105376
12097,1,3,2013,73004
12097,1,4,2013,36716
12097,2,1,2013,142516
12097,2,2,2013,147750
12097,4,1,2013,109484
12097,4,2,2013,27501
12097,4,3,2013,140142
12097,4,4,2013,8429
12097,4,5,2013,667
12097,4,6,2013,4043
12099,0,0,2013,1341194
12099,1,1,2013,270078
12099,1,2,2013,399959
12099,1,3,2013,362615
12099,1,4,2013,308542
12099,2,1,2013,648450
12099,2,2,2013,692744
12099,4,1,2013,785093
12099,4,2,2013,233045
12099,4,3,2013,269643
12099,4,4,2013,34798
12099,4,5,2013,2259
12099,4,6,2013,16356
12101,0,0,2013,465254
12101,1,1,2013,96842
12101,1,2,2013,134067
12101,1,3,2013,128904
12101,1,4,2013,105441
12101,2,1,2013,225653
12101,2,2,2013,239601
12101,4,1,2013,364840
12101,4,2,2013,21708
12101,4,3,2013,59617
12101,4,4,2013,10718
12101,4,5,2013,1229
12101,4,6,2013,7142
12103,0,0,2013,911008
12103,1,1,2013,159073
12103,1,2,2013,260828
12103,1,3,2013,281395
12103,1,4,2013,209712
12103,2,1,2013,436215
12103,2,2,2013,474793
12103,4,1,2013,693065
12103,4,2,2013,92992
12103,4,3,2013,77593
12103,4,4,2013,30165
12103,4,5,2013,2103
12103,4,6,2013,15090
12105,0,0,2013,607925
12105,1,1,2013,142497
12105,1,2,2013,189217
12105,1,3,2013,156511
12105,1,4,2013,119700
12105,2,1,2013,297598
12105,2,2,2013,310327
12105,4,1,2013,384235
12105,4,2,2013,87783
12105,4,3,2013,114431
12105,4,4,2013,10992
12105,4,5,2013,1705
12105,4,6,2013,8779
12107,0,0,2013,71494
12107,1,1,2013,15688
12107,1,2,2013,20051
12107,1,3,2013,20818
12107,1,4,2013,14937
12107,2,1,2013,35313
12107,2,2,2013,36181
12107,4,1,2013,51732
12107,4,2,2013,11353
12107,4,3,2013,6604
12107,4,4,2013,522
12107,4,5,2013,272
12107,4,6,2013,1011
12109,0,0,2013,204636
12109,1,1,2013,46157
12109,1,2,2013,59596
12109,1,3,2013,62053
12109,1,4,2013,36830
12109,2,1,2013,99330
12109,2,2,2013,105306
12109,4,1,2013,173083
12109,4,2,2013,11092
12109,4,3,2013,11755
12109,4,4,2013,5080
12109,4,5,2013,528
12109,4,6,2013,3098
12111,0,0,2013,280586
12111,1,1,2013,60091
12111,1,2,2013,80859
12111,1,3,2013,76471
12111,1,4,2013,63165
12111,2,1,2013,136681
12111,2,2,2013,143905
12111,4,1,2013,169899
12111,4,2,2013,53002
12111,4,3,2013,47581
12111,4,4,2013,5069
12111,4,5,2013,663
12111,4,6,2013,4372
12113,0,0,2013,157634
12113,1,1,2013,36215
12113,1,2,2013,53639
12113,1,3,2013,45151
12113,1,4,2013,22629
12113,2,1,2013,80368
12113,2,2,2013,77266
12113,4,1,2013,130960
12113,4,2,2013,9812
12113,4,3,2013,7970
12113,4,4,2013,3436
12113,4,5,2013,1219
12113,4,6,2013,4237
12115,0,0,2013,383837
12115,1,1,2013,59130
12115,1,2,2013,85684
12115,1,3,2013,109063
12115,1,4,2013,129960
12115,2,1,2013,183033
12115,2,2,2013,200804
12115,4,1,2013,323214
12115,4,2,2013,17423
12115,4,3,2013,32349
12115,4,4,2013,5719
12115,4,5,2013,648
12115,4,6,2013,4484
12117,0,0,2013,425335
12117,1,1,2013,93678
12117,1,2,2013,149894
12117,1,3,2013,121446
12117,1,4,2013,60317
12117,2,1,2013,205553
12117,2,2,2013,219782
12117,4,1,2013,274933
12117,4,2,2013,45788
12117,4,3,2013,78705
12117,4,4,2013,17075
12117,4,5,2013,994
12117,4,6,2013,7840
12119,0,0,2013,106725
12119,1,1,2013,8253
12119,1,2,2013,17327
12119,1,3,2013,25906
12119,1,4,2013,55239
12119,2,1,2013,54527
12119,2,2,2013,52198
12119,4,1,2013,89895
12119,4,2,2013,8820
12119,4,3,2013,5997
12119,4,4,2013,861
12119,4,5,2013,320
12119,4,6,2013,832
12121,0,0,2013,43328
12121,1,1,2013,9276
12121,1,2,2013,14005
12121,1,3,2013,11628
12121,1,4,2013,8419
12121,2,1,2013,22692
12121,2,2,2013,20636
12121,4,1,2013,32758
12121,4,2,2013,5684
12121,4,3,2013,3872
12121,4,4,2013,288
12121,4,5,2013,190
12121,4,6,2013,536
12123,0,0,2013,23007
12123,1,1,2013,4293
12123,1,2,2013,8381
12123,1,3,2013,6378
12123,1,4,2013,3955
12123,2,1,2013,13003
12123,2,2,2013,10004
12123,4,1,2013,16627
12123,4,2,2013,4726
12123,4,3,2013,906
12123,4,4,2013,176
12123,4,5,2013,193
12123,4,6,2013,379
12125,0,0,2013,15356
12125,1,1,2013,2912
12125,1,2,2013,6011
12125,1,3,2013,4637
12125,1,4,2013,1796
12125,2,1,2013,9903
12125,2,2,2013,5453
12125,4,1,2013,10873
12125,4,2,2013,3349
12125,4,3,2013,822
12125,4,4,2013,49
12125,4,5,2013,67
12125,4,6,2013,196
12127,0,0,2013,489957
12127,1,1,2013,91655
12127,1,2,2013,139739
12127,1,3,2013,144346
12127,1,4,2013,114217
12127,2,1,2013,238223
12127,2,2,2013,251734
12127,4,1,2013,365688
12127,4,2,2013,49518
12127,4,3,2013,57853
12127,4,4,2013,8318
12127,4,5,2013,1368
12127,4,6,2013,7212
12129,0,0,2013,30931
12129,1,1,2013,6431
12129,1,2,2013,11551
12129,1,3,2013,8993
12129,1,4,2013,3956
12129,2,1,2013,17063
12129,2,2,2013,13868
12129,4,1,2013,24311
12129,4,2,2013,4611
12129,4,3,2013,1101
12129,4,4,2013,179
12129,4,5,2013,209
12129,4,6,2013,520
12131,0,0,2013,59194
12131,1,1,2013,12034
12131,1,2,2013,18796
12131,1,3,2013,17557
12131,1,4,2013,10807
12131,2,1,2013,30050
12131,2,2,2013,29144
12131,4,1,2013,49761
12131,4,2,2013,3431
12131,4,3,2013,3636
12131,4,4,2013,631
12131,4,5,2013,517
12131,4,6,2013,1218
12133,0,0,2013,24624
12133,1,1,2013,4950
12133,1,2,2013,8681
12133,1,3,2013,6852
12133,1,4,2013,4141
12133,2,1,2013,13450
12133,2,2,2013,11174
12133,4,1,2013,19082
12133,4,2,2013,3762
12133,4,3,2013,840
12133,4,4,2013,165
12133,4,5,2013,308
12133,4,6,2013,467
13001,0,0,2013,18493
13001,1,1,2013,4585
13001,1,2,2013,6163
13001,1,3,2013,4953
13001,1,4,2013,2792
13001,2,1,2013,9269
13001,2,2,2013,9224
13001,4,1,2013,12878
13001,4,2,2013,3587
13001,4,3,2013,1678
13001,4,4,2013,141
13001,4,5,2013,40
13001,4,6,2013,169
13003,0,0,2013,8610
13003,1,1,2013,2306
13003,1,2,2013,3284
13003,1,3,2013,2069
13003,1,4,2013,951
13003,2,1,2013,4326
13003,2,2,2013,4284
13003,4,1,2013,4906
13003,4,2,2013,1557
13003,4,3,2013,1972
13003,4,4,2013,42
13003,4,5,2013,40
13003,4,6,2013,93
13005,0,0,2013,11462
13005,1,1,2013,2857
13005,1,2,2013,4158
13005,1,3,2013,2888
13005,1,4,2013,1559
13005,2,1,2013,5639
13005,2,2,2013,5823
13005,4,1,2013,8514
13005,4,2,2013,1922
13005,4,3,2013,829
13005,4,4,2013,56
13005,4,5,2013,9
13005,4,6,2013,132
13007,0,0,2013,3811
13007,1,1,2013,722
13007,1,2,2013,1485
13007,1,3,2013,1038
13007,1,4,2013,566
13007,2,1,2013,1846
13007,2,2,2013,1965
13007,4,1,2013,1926
13007,4,2,2013,1653
13007,4,3,2013,152
13007,4,4,2013,35
13007,4,5,2013,9
13007,4,6,2013,36
13009,0,0,2013,44866
13009,1,1,2013,10118
13009,1,2,2013,16898
13009,1,3,2013,11659
13009,1,4,2013,6191
13009,2,1,2013,22529
13009,2,2,2013,22337
13009,4,1,2013,24011
13009,4,2,2013,18572
13009,4,3,2013,946
13009,4,4,2013,772
13009,4,5,2013,95
13009,4,6,2013,470
13011,0,0,2013,18487
13011,1,1,2013,4254
13011,1,2,2013,6288
13011,1,3,2013,5144
13011,1,4,2013,2801
13011,2,1,2013,9352
13011,2,2,2013,9135
13011,4,1,2013,16248
13011,4,2,2013,661
13011,4,3,2013,1112
13011,4,4,2013,221
13011,4,5,2013,41
13011,4,6,2013,204
13013,0,0,2013,70123
13013,1,1,2013,19336
13013,1,2,2013,25781
13013,1,3,2013,17250
13013,1,4,2013,7756
13013,2,1,2013,34525
13013,2,2,2013,35598
13013,4,1,2013,52005
13013,4,2,2013,7903
13013,4,3,2013,6371
13013,4,4,2013,2508
13013,4,5,2013,146
