StateCountyFips,CatID,CatVal,Year,Population
20089,1,3,2012,972
20089,1,4,2012,831
20089,2,1,2012,3822
20089,2,2,2012,3558
20089,4,1,2012,4151
20089,4,2,2012,1367
20089,4,3,2012,1491
20089,4,4,2012,166
20089,4,5,2012,51
20089,4,6,2012,154
20091,0,0,2012,549170
20091,1,1,2012,142622
20091,1,2,2012,192118
20091,1,3,2012,148674
20091,1,4,2012,65756
20091,2,1,2012,267980
20091,2,2,2012,281190
20091,4,1,2012,444975
20091,4,2,2012,26124
20091,4,3,2012,40942
20091,4,4,2012,24516
20091,4,5,2012,1640
20091,4,6,2012,10973
20093,0,0,2012,8252
20093,1,1,2012,1173
20093,1,2,2012,5555
20093,1,3,2012,970
20093,1,4,2012,554
20093,2,1,2012,4246
20093,2,2,2012,4006
20093,4,1,2012,3903
20093,4,2,2012,1380
20093,4,3,2012,2540
20093,4,4,2012,177
20093,4,5,2012,72
20093,4,6,2012,180
20095,0,0,2012,12039
20095,1,1,2012,1766
20095,1,2,2012,6367
20095,1,3,2012,2273
20095,1,4,2012,1633
20095,2,1,2012,6116
20095,2,2,2012,5923
20095,4,1,2012,8542
20095,4,2,2012,1377
20095,4,3,2012,1623
20095,4,4,2012,195
20095,4,5,2012,73
20095,4,6,2012,229
20097,0,0,2012,6836
20097,1,1,2012,547
20097,1,2,2012,5097
20097,1,3,2012,703
20097,1,4,2012,489
20097,2,1,2012,3525
20097,2,2,2012,3311
20097,4,1,2012,3519
20097,4,2,2012,1372
20097,4,3,2012,1551
20097,4,4,2012,178
20097,4,5,2012,56
20097,4,6,2012,160
20099,0,0,2012,25045
20099,1,1,2012,4981
20099,1,2,2012,10456
20099,1,3,2012,5940
20099,1,4,2012,3668
20099,2,1,2012,12501
20099,2,2,2012,12544
20099,4,1,2012,18933
20099,4,2,2012,2274
20099,4,3,2012,2286
20099,4,4,2012,261
20099,4,5,2012,408
20099,4,6,2012,883
20101,0,0,2012,6077
20101,1,1,2012,365
20101,1,2,2012,4822
20101,1,3,2012,511
20101,1,4,2012,379
20101,2,1,2012,3133
20101,2,2,2012,2944
20101,4,1,2012,2836
20101,4,2,2012,1369
20101,4,3,2012,1514
20101,4,4,2012,161
20101,4,5,2012,40
20101,4,6,2012,157
20103,0,0,2012,80147
20103,1,1,2012,18895
20103,1,2,2012,30985
20103,1,3,2012,21047
20103,1,4,2012,9220
20103,2,1,2012,42711
20103,2,2,2012,37436
20103,4,1,2012,61761
20103,4,2,2012,8290
20103,4,3,2012,6264
20103,4,4,2012,1232
20103,4,5,2012,551
20103,4,6,2012,2049
20105,0,0,2012,7497
20105,1,1,2012,746
20105,1,2,2012,5129
20105,1,3,2012,981
20105,1,4,2012,641
20105,2,1,2012,3845
20105,2,2,2012,3652
20105,4,1,2012,4248
20105,4,2,2012,1370
20105,4,3,2012,1505
20105,4,4,2012,167
20105,4,5,2012,46
20105,4,6,2012,161
20107,0,0,2012,13654
20107,1,1,2012,2117
20107,1,2,2012,6826
20107,1,3,2012,2807
20107,1,4,2012,1904
20107,2,1,2012,6912
20107,2,2,2012,6742
20107,4,1,2012,10067
20107,4,2,2012,1414
20107,4,3,2012,1629
20107,4,4,2012,192
20107,4,5,2012,93
20107,4,6,2012,259
20109,0,0,2012,7154
20109,1,1,2012,653
20109,1,2,2012,5147
20109,1,3,2012,794
20109,1,4,2012,560
20109,2,1,2012,3709
20109,2,2,2012,3445
20109,4,1,2012,3833
20109,4,2,2012,1375
20109,4,3,2012,1546
20109,4,4,2012,183
20109,4,5,2012,49
20109,4,6,2012,168
20111,0,0,2012,36860
20111,1,1,2012,8130
20111,1,2,2012,16404
20111,1,3,2012,7985
20111,1,4,2012,4341
20111,2,1,2012,18182
20111,2,2,2012,18678
20111,4,1,2012,24973
20111,4,2,2012,2083
20111,4,3,2012,7938
20111,4,4,2012,941
20111,4,5,2012,232
20111,4,6,2012,693
20113,0,0,2012,32952
20113,1,1,2012,6834
20113,1,2,2012,12643
20113,1,3,2012,8000
20113,1,4,2012,5475
20113,2,1,2012,16300
20113,2,2,2012,16652
20113,4,1,2012,27753
20113,4,2,2012,1654
20113,4,3,2012,2494
20113,4,4,2012,375
20113,4,5,2012,135
20113,4,6,2012,541
20115,0,0,2012,16408
20115,1,1,2012,2738
20115,1,2,2012,7452
20115,1,3,2012,3526
20115,1,4,2012,2692
20115,2,1,2012,8291
20115,2,2,2012,8117
20115,4,1,2012,12614
20115,4,2,2012,1455
20115,4,3,2012,1755
20115,4,4,2012,195
20115,4,5,2012,97
20115,4,6,2012,292
20117,0,0,2012,14244
20117,1,1,2012,2265
20117,1,2,2012,6932
20117,1,3,2012,2910
20117,1,4,2012,2137
20117,2,1,2012,7205
20117,2,2,2012,7039
20117,4,1,2012,10707
20117,4,2,2012,1392
20117,4,3,2012,1633
20117,4,4,2012,193
20117,4,5,2012,62
20117,4,6,2012,257
20119,0,0,2012,8694
20119,1,1,2012,1203
20119,1,2,2012,5573
20119,1,3,2012,1147
20119,1,4,2012,771
20119,2,1,2012,4488
20119,2,2,2012,4206
20119,4,1,2012,4764
20119,4,2,2012,1387
20119,4,3,2012,2111
20119,4,4,2012,173
20119,4,5,2012,62
20119,4,6,2012,197
20121,0,0,2012,36073
20121,1,1,2012,8386
20121,1,2,2012,13429
20121,1,3,2012,9618
20121,1,4,2012,4640
20121,2,1,2012,17988
20121,2,2,2012,18085
20121,4,1,2012,30824
20121,4,2,2012,1765
20121,4,3,2012,2341
20121,4,4,2012,282
20121,4,5,2012,204
20121,4,6,2012,657
20123,0,0,2012,10586
20123,1,1,2012,1438
20123,1,2,2012,5989
20123,1,3,2012,1781
20123,1,4,2012,1378
20123,2,1,2012,5420
20123,2,2,2012,5166
20123,4,1,2012,7243
20123,4,2,2012,1375
20123,4,3,2012,1556
20123,4,4,2012,181
20123,4,5,2012,53
20123,4,6,2012,178
20125,0,0,2012,37750
20125,1,1,2012,8232
20125,1,2,2012,14232
20125,1,3,2012,9194
20125,1,4,2012,6092
20125,2,1,2012,18560
20125,2,2,2012,19190
20125,4,1,2012,28322
20125,4,2,2012,3146
20125,4,3,2012,3308
20125,4,4,2012,403
20125,4,5,2012,1039
20125,4,6,2012,1532
20127,0,0,2012,10144
20127,1,1,2012,1211
20127,1,2,2012,5832
20127,1,3,2012,1774
20127,1,4,2012,1327
20127,2,1,2012,5155
20127,2,2,2012,4989
20127,4,1,2012,6647
20127,4,2,2012,1394
20127,4,3,2012,1660
20127,4,4,2012,172
20127,4,5,2012,57
20127,4,6,2012,214
20129,0,0,2012,7467
20129,1,1,2012,805
20129,1,2,2012,5295
20129,1,3,2012,815
20129,1,4,2012,552
20129,2,1,2012,3845
20129,2,2,2012,3622
20129,4,1,2012,3597
20129,4,2,2012,1376
20129,4,3,2012,2045
20129,4,4,2012,209
20129,4,5,2012,56
20129,4,6,2012,184
20131,0,0,2012,14249
20131,1,1,2012,2594
20131,1,2,2012,6931
20131,1,3,2012,2678
20131,1,4,2012,2046
20131,2,1,2012,7255
20131,2,2,2012,6994
20131,4,1,2012,10742
20131,4,2,2012,1409
20131,4,3,2012,1577
20131,4,4,2012,188
20131,4,5,2012,76
20131,4,6,2012,257
20133,0,0,2012,20379
20133,1,1,2012,4057
20133,1,2,2012,8970
20133,1,3,2012,4405
20133,1,4,2012,2947
20133,2,1,2012,10181
20133,2,2,2012,10198
20133,4,1,2012,15875
20133,4,2,2012,1535
20133,4,3,2012,2160
20133,4,4,2012,256
20133,4,5,2012,172
20133,4,6,2012,381
20135,0,0,2012,7422
20135,1,1,2012,680
20135,1,2,2012,5088
20135,1,3,2012,925
20135,1,4,2012,729
20135,2,1,2012,3817
20135,2,2,2012,3605
20135,4,1,2012,3995
20135,4,2,2012,1377
20135,4,3,2012,1694
20135,4,4,2012,160
20135,4,5,2012,39
20135,4,6,2012,157
20137,0,0,2012,9898
20137,1,1,2012,1071
20137,1,2,2012,6124
20137,1,3,2012,1596
20137,1,4,2012,1107
20137,2,1,2012,5374
20137,2,2,2012,4524
20137,4,1,2012,6253
20137,4,2,2012,1524
20137,4,3,2012,1685
20137,4,4,2012,194
20137,4,5,2012,45
20137,4,6,2012,197
20139,0,0,2012,20138
20139,1,1,2012,3893
20139,1,2,2012,8532
20139,1,3,2012,4856
20139,1,4,2012,2857
20139,2,1,2012,10136
20139,2,2,2012,10002
20139,4,1,2012,16205
20139,4,2,2012,1414
20139,4,3,2012,1802
20139,4,4,2012,204
20139,4,5,2012,142
20139,4,6,2012,371
20141,0,0,2012,8137
20141,1,1,2012,787
20141,1,2,2012,5283
20141,1,3,2012,1133
20141,1,4,2012,934
20141,2,1,2012,4196
20141,2,2,2012,3941
20141,4,1,2012,4909
20141,4,2,2012,1367
20141,4,3,2012,1481
20141,4,4,2012,173
20141,4,5,2012,44
20141,4,6,2012,163
20143,0,0,2012,10289
20143,1,1,2012,1450
20143,1,2,2012,5958
20143,1,3,2012,1803
20143,1,4,2012,1078
20143,2,1,2012,5368
20143,2,2,2012,4921
20143,4,1,2012,6891
20143,4,2,2012,1414
20143,4,3,2012,1568
20143,4,4,2012,169
20143,4,5,2012,56
20143,4,6,2012,191
20145,0,0,2012,11134
20145,1,1,2012,1383
20145,1,2,2012,6408
20145,1,3,2012,2060
20145,1,4,2012,1283
20145,2,1,2012,6006
20145,2,2,2012,5128
20145,4,1,2012,7085
20145,4,2,2012,1668
20145,4,3,2012,1889
20145,4,4,2012,189
20145,4,5,2012,73
20145,4,6,2012,230
20147,0,0,2012,9783
20147,1,1,2012,1265
20147,1,2,2012,5723
20147,1,3,2012,1653
20147,1,4,2012,1142
20147,2,1,2012,4969
20147,2,2,2012,4814
20147,4,1,2012,6405
20147,4,2,2012,1381
20147,4,3,2012,1563
20147,4,4,2012,195
20147,4,5,2012,47
20147,4,6,2012,192
20149,0,0,2012,26102
20149,1,1,2012,6485
20149,1,2,2012,11176
20149,1,3,2012,5615
20149,1,4,2012,2826
20149,2,1,2012,13088
20149,2,2,2012,13014
20149,4,1,2012,20919
20149,4,2,2012,1588
20149,4,3,2012,2508
20149,4,4,2012,342
20149,4,5,2012,165
20149,4,6,2012,580
20151,0,0,2012,13922
20151,1,1,2012,2357
20151,1,2,2012,7168
20151,1,3,2012,2584
20151,1,4,2012,1813
20151,2,1,2012,7021
20151,2,2,2012,6901
20151,4,1,2012,9842
20151,4,2,2012,1468
20151,4,3,2012,2042
20151,4,4,2012,204
20151,4,5,2012,69
20151,4,6,2012,297
20153,0,0,2012,6892
20153,1,1,2012,450
20153,1,2,2012,4946
20153,1,3,2012,804
20153,1,4,2012,692
20153,2,1,2012,3548
20153,2,2,2012,3344
20153,4,1,2012,3646
20153,4,2,2012,1368
20153,4,3,2012,1529
20153,4,4,2012,162
20153,4,5,2012,34
20153,4,6,2012,153
20155,0,0,2012,66985
20155,1,1,2012,14945
20155,1,2,2012,23575
20155,1,3,2012,17173
20155,1,4,2012,11292
20155,2,1,2012,33664
20155,2,2,2012,33321
20155,4,1,2012,55028
20155,4,2,2012,3173
20155,4,3,2012,6655
20155,4,4,2012,477
20155,4,5,2012,390
20155,4,6,2012,1262
20157,0,0,2012,9171
20157,1,1,2012,938
20157,1,2,2012,5429
20157,1,3,2012,1486
20157,1,4,2012,1318
20157,2,1,2012,4639
20157,2,2,2012,4532
20157,4,1,2012,5921
20157,4,2,2012,1380
20157,4,3,2012,1497
20157,4,4,2012,175
20157,4,5,2012,43
20157,4,6,2012,155
20159,0,0,2012,14109
20159,1,1,2012,2427
20159,1,2,2012,7287
20159,1,3,2012,2583
20159,1,4,2012,1812
20159,2,1,2012,7162
20159,2,2,2012,6947
20159,4,1,2012,9584
20159,4,2,2012,1481
20159,4,3,2012,2445
20159,4,4,2012,205
20159,4,5,2012,88
20159,4,6,2012,306
20161,0,0,2012,77550
20161,1,1,2012,16457
20161,1,2,2012,44872
20161,1,3,2012,10703
20161,1,4,2012,5518
20161,2,1,2012,41169
20161,2,2,2012,36381
20161,4,1,2012,58488
20161,4,2,2012,6031
20161,4,3,2012,7030
20161,4,4,2012,3414
20161,4,5,2012,404
20161,4,6,2012,2183
20163,0,0,2012,9501
20163,1,1,2012,1181
20163,1,2,2012,5761
20163,1,3,2012,1508
20163,1,4,2012,1051
20163,2,1,2012,4791
20163,2,2,2012,4710
20163,4,1,2012,6184
20163,4,2,2012,1381
20163,4,3,2012,1537
20163,4,4,2012,178
20163,4,5,2012,39
20163,4,6,2012,182
20165,0,0,2012,7553
20165,1,1,2012,619
20165,1,2,2012,5148
20165,1,3,2012,1013
20165,1,4,2012,773
20165,2,1,2012,3871
20165,2,2,2012,3682
20165,4,1,2012,4270
20165,4,2,2012,1368
20165,4,3,2012,1536
20165,4,4,2012,162
20165,4,5,2012,51
20165,4,6,2012,166
20167,0,0,2012,11223
20167,1,1,2012,1458
20167,1,2,2012,6161
20167,1,3,2012,2007
20167,1,4,2012,1597
20167,2,1,2012,5700
20167,2,2,2012,5523
20167,4,1,2012,7715
20167,4,2,2012,1418
20167,4,3,2012,1583
20167,4,4,2012,205
20167,4,5,2012,75
20167,4,6,2012,227
20169,0,0,2012,58645
20169,1,1,2012,13691
20169,1,2,2012,21763
20169,1,3,2012,14805
20169,1,4,2012,8386
20169,2,1,2012,29124
20169,2,2,2012,29521
20169,4,1,2012,45551
20169,4,2,2012,3067
20169,4,3,2012,6973
20169,4,4,2012,1315
20169,4,5,2012,266
20169,4,6,2012,1473
20171,0,0,2012,9219
20171,1,1,2012,1247
20171,1,2,2012,5748
20171,1,3,2012,1357
20171,1,4,2012,867
20171,2,1,2012,4764
20171,2,2,2012,4455
20171,4,1,2012,5220
20171,4,2,2012,1376
20171,4,3,2012,2231
20171,4,4,2012,184
20171,4,5,2012,57
20171,4,6,2012,151
20173,0,0,2012,493671
20173,1,1,2012,133437
20173,1,2,2012,172622
20173,1,3,2012,126983
20173,1,4,2012,60629
20173,2,1,2012,243990
20173,2,2,2012,249681
20173,4,1,2012,342652
20173,4,2,2012,45100
20173,4,3,2012,66724
20173,4,4,2012,20530
20173,4,5,2012,4254
20173,4,6,2012,14411
20175,0,0,2012,27041
20175,1,1,2012,7460
20175,1,2,2012,12791
20175,1,3,2012,4753
20175,1,4,2012,2037
20175,2,1,2012,13960
20175,2,2,2012,13081
20175,4,1,2012,9145
20175,4,2,2012,2084
20175,4,3,2012,14467
20175,4,4,2012,806
20175,4,5,2012,120
20175,4,6,2012,419
20177,0,0,2012,178683
20177,1,1,2012,43691
20177,1,2,2012,59495
20177,1,3,2012,48486
20177,1,4,2012,27011
20177,2,1,2012,86502
20177,2,2,2012,92181
20177,4,1,2012,132869
20177,4,2,2012,15345
20177,4,3,2012,21027
20177,4,4,2012,2450
20177,4,5,2012,1629
20177,4,6,2012,5363
20179,0,0,2012,6898
20179,1,1,2012,582
20179,1,2,2012,4984
20179,1,3,2012,753
20179,1,4,2012,579
20179,2,1,2012,3573
20179,2,2,2012,3325
20179,4,1,2012,3665
20179,4,2,2012,1361
20179,4,3,2012,1522
20179,4,4,2012,161
20179,4,5,2012,37
20179,4,6,2012,152
20181,0,0,2012,10403
20181,1,1,2012,1423
20181,1,2,2012,6214
20181,1,3,2012,1643
20181,1,4,2012,1123
20181,2,1,2012,5324
20181,2,2,2012,5079
20181,4,1,2012,6400
20181,4,2,2012,1395
20181,4,3,2012,2134
20181,4,4,2012,216
20181,4,5,2012,52
20181,4,6,2012,206
20183,0,0,2012,8070
20183,1,1,2012,703
20183,1,2,2012,5181
20183,1,3,2012,1187
20183,1,4,2012,999
20183,2,1,2012,4114
20183,2,2,2012,3956
20183,4,1,2012,4821
20183,4,2,2012,1370
20183,4,3,2012,1490
20183,4,4,2012,170
20183,4,5,2012,41
20183,4,6,2012,178
20185,0,0,2012,8654
20185,1,1,2012,1022
20185,1,2,2012,5428
20185,1,3,2012,1302
20185,1,4,2012,902
20185,2,1,2012,4441
20185,2,2,2012,4213
20185,4,1,2012,4878
20185,4,2,2012,1369
20185,4,3,2012,1988
20185,4,4,2012,174
20185,4,5,2012,65
20185,4,6,2012,180
20187,0,0,2012,6546
20187,1,1,2012,611
20187,1,2,2012,5056
20187,1,3,2012,527
20187,1,4,2012,352
20187,2,1,2012,3388
20187,2,2,2012,3158
20187,4,1,2012,2603
20187,4,2,2012,1376
20187,4,3,2012,2207
20187,4,4,2012,159
20187,4,5,2012,50
20187,4,6,2012,151
20189,0,0,2012,9995
20189,1,1,2012,1703
20189,1,2,2012,6117
20189,1,3,2012,1398
20189,1,4,2012,777
20189,2,1,2012,5073
20189,2,2,2012,4922
20189,4,1,2012,4937
20189,4,2,2012,1383
20189,4,3,2012,3248
20189,4,4,2012,174
20189,4,5,2012,71
20189,4,6,2012,182
20191,0,0,2012,27430
20191,1,1,2012,5945
20191,1,2,2012,10796
20191,1,3,2012,6797
20191,1,4,2012,3892
20191,2,1,2012,13793
20191,2,2,2012,13637
20191,4,1,2012,22221
20191,4,2,2012,1578
20191,4,3,2012,2575
20191,4,4,2012,226
20191,4,5,2012,266
20191,4,6,2012,564
20193,0,0,2012,12048
20193,1,1,2012,1908
20193,1,2,2012,6899
20193,1,3,2012,2044
20193,1,4,2012,1197
20193,2,1,2012,6056
20193,2,2,2012,5992
20193,4,1,2012,8330
20193,4,2,2012,1408
20193,4,3,2012,1814
20193,4,4,2012,219
20193,4,5,2012,59
20193,4,6,2012,218
20195,0,0,2012,7317
20195,1,1,2012,548
20195,1,2,2012,5089
20195,1,3,2012,964
20195,1,4,2012,716
20195,2,1,2012,3737
20195,2,2,2012,3580
20195,4,1,2012,4096
20195,4,2,2012,1372
20195,4,3,2012,1488
20195,4,4,2012,172
20195,4,5,2012,37
20195,4,6,2012,152
20197,0,0,2012,11285
20197,1,1,2012,1730
20197,1,2,2012,6214
20197,1,3,2012,2181
20197,1,4,2012,1160
20197,2,1,2012,5812
20197,2,2,2012,5473
20197,4,1,2012,7749
20197,4,2,2012,1399
20197,4,3,2012,1644
20197,4,4,2012,177
20197,4,5,2012,81
20197,4,6,2012,235
20199,0,0,2012,5899
20199,1,1,2012,385
20199,1,2,2012,4761
20199,1,3,2012,436
20199,1,4,2012,317
20199,2,1,2012,3049
20199,2,2,2012,2850
20199,4,1,2012,2660
20199,4,2,2012,1361
20199,4,3,2012,1538
20199,4,4,2012,158
20199,4,5,2012,39
20199,4,6,2012,143
20201,0,0,2012,10006
20201,1,1,2012,1280
20201,1,2,2012,5801
20201,1,3,2012,1592
20201,1,4,2012,1333
20201,2,1,2012,5123
20201,2,2,2012,4883
20201,4,1,2012,6627
20201,4,2,2012,1390
20201,4,3,2012,1587
20201,4,4,2012,176
20201,4,5,2012,40
20201,4,6,2012,186
20203,0,0,2012,6591
20203,1,1,2012,574
20203,1,2,2012,5023
20203,1,3,2012,588
20203,1,4,2012,406
20203,2,1,2012,3438
20203,2,2,2012,3153
20203,4,1,2012,2856
20203,4,2,2012,1374
20203,4,3,2012,2016
20203,4,4,2012,166
20203,4,5,2012,36
20203,4,6,2012,143
20205,0,0,2012,13312
20205,1,1,2012,2126
20205,1,2,2012,6783
20205,1,3,2012,2587
20205,1,4,2012,1816
20205,2,1,2012,6657
20205,2,2,2012,6655
20205,4,1,2012,9611
20205,4,2,2012,1402
20205,4,3,2012,1665
20205,4,4,2012,207
20205,4,5,2012,119
20205,4,6,2012,308
20207,0,0,2012,7604
20207,1,1,2012,680
20207,1,2,2012,5201
20207,1,3,2012,983
20207,1,4,2012,740
20207,2,1,2012,3899
20207,2,2,2012,3705
20207,4,1,2012,4315
20207,4,2,2012,1371
20207,4,3,2012,1509
20207,4,4,2012,159
20207,4,5,2012,63
20207,4,6,2012,187
20209,0,0,2012,159175
20209,1,1,2012,44448
20209,1,2,2012,59257
20209,1,3,2012,38024
20209,1,4,2012,17446
20209,2,1,2012,78658
20209,2,2,2012,80517
20209,4,1,2012,68286
20209,4,2,2012,38698
20209,4,3,2012,42820
20209,4,4,2012,4930
20209,4,5,2012,775
20209,4,6,2012,3666
21001,0,0,2012,18797
21001,1,1,2012,4164
21001,1,2,2012,6460
21001,1,3,2012,5175
21001,1,4,2012,2998
21001,2,1,2012,9245
21001,2,2,2012,9552
21001,4,1,2012,17623
21001,4,2,2012,502
21001,4,3,2012,372
21001,4,4,2012,58
21001,4,5,2012,36
21001,4,6,2012,206
21003,0,0,2012,20452
21003,1,1,2012,4846
21003,1,2,2012,6900
21003,1,3,2012,5546
21003,1,4,2012,3160
21003,2,1,2012,10063
21003,2,2,2012,10389
21003,4,1,2012,19521
21003,4,2,2012,238
21003,4,3,2012,366
21003,4,4,2012,58
21003,4,5,2012,57
21003,4,6,2012,212
21005,0,0,2012,21814
21005,1,1,2012,5275
21005,1,2,2012,7555
21005,1,3,2012,6153
21005,1,4,2012,2831
21005,2,1,2012,10673
21005,2,2,2012,11141
21005,4,1,2012,20565
21005,4,2,2012,476
21005,4,3,2012,347
21005,4,4,2012,125
21005,4,5,2012,29
21005,4,6,2012,272
21007,0,0,2012,8812
21007,1,1,2012,1858
21007,1,2,2012,3081
21007,1,3,2012,2328
21007,1,4,2012,1545
21007,2,1,2012,4355
21007,2,2,2012,4457
21007,4,1,2012,8195
21007,4,2,2012,278
21007,4,3,2012,149
21007,4,4,2012,23
21007,4,5,2012,12
21007,4,6,2012,155
21009,0,0,2012,42288
21009,1,1,2012,10017
21009,1,2,2012,13555
21009,1,3,2012,11827
21009,1,4,2012,6889
21009,2,1,2012,20510
21009,2,2,2012,21778
21009,4,1,2012,38534
21009,4,2,2012,1661
21009,4,3,2012,1226
21009,4,4,2012,236
21009,4,5,2012,72
21009,4,6,2012,559
21011,0,0,2012,12196
21011,1,1,2012,2876
21011,1,2,2012,4193
21011,1,3,2012,3300
21011,1,4,2012,1827
21011,2,1,2012,5992
21011,2,2,2012,6204
21011,4,1,2012,11593
21011,4,2,2012,206
21011,4,3,2012,218
21011,4,4,2012,31
21011,4,5,2012,16
21011,4,6,2012,132
21013,0,0,2012,28200
21013,1,1,2012,5984
21013,1,2,2012,9501
21013,1,3,2012,8061
21013,1,4,2012,4654
21013,2,1,2012,13740
21013,2,2,2012,14460
21013,4,1,2012,26636
21013,4,2,2012,674
21013,4,3,2012,300
21013,4,4,2012,94
21013,4,5,2012,53
21013,4,6,2012,443
21015,0,0,2012,120659
21015,1,1,2012,33723
21015,1,2,2012,41697
21015,1,3,2012,32402
21015,1,4,2012,12837
21015,2,1,2012,59601
21015,2,2,2012,61058
21015,4,1,2012,107757
21015,4,2,2012,3326
21015,4,3,2012,4482
21015,4,4,2012,3078
21015,4,5,2012,170
21015,4,6,2012,1846
21017,0,0,2012,20189
21017,1,1,2012,4659
21017,1,2,2012,6558
21017,1,3,2012,5713
21017,1,4,2012,3259
21017,2,1,2012,9782
21017,2,2,2012,10407
21017,4,1,2012,17216
21017,4,2,2012,1178
21017,4,3,2012,1378
21017,4,4,2012,73
21017,4,5,2012,30
21017,4,6,2012,314
21019,0,0,2012,48777
21019,1,1,2012,10317
21019,1,2,2012,15821
21019,1,3,2012,14181
21019,1,4,2012,8458
21019,2,1,2012,24236
21019,2,2,2012,24541
21019,4,1,2012,45623
21019,4,2,2012,1410
21019,4,3,2012,779
21019,4,4,2012,234
21019,4,5,2012,103
21019,4,6,2012,628
21021,0,0,2012,28762
21021,1,1,2012,6304
21021,1,2,2012,9605
21021,1,3,2012,7964
21021,1,4,2012,4889
21021,2,1,2012,14129
21021,2,2,2012,14633
21021,4,1,2012,24972
21021,4,2,2012,2107
21021,4,3,2012,886
21021,4,4,2012,228
21021,4,5,2012,56
21021,4,6,2012,513
21023,0,0,2012,8953
21023,1,1,2012,2041
21023,1,2,2012,3238
21023,1,3,2012,2429
21023,1,4,2012,1245
21023,2,1,2012,4446
21023,2,2,2012,4507
21023,4,1,2012,8579
21023,4,2,2012,82
21023,4,3,2012,157
21023,4,4,2012,11
21023,4,5,2012,18
21023,4,6,2012,106
21025,0,0,2012,13944
21025,1,1,2012,2911
21025,1,2,2012,4926
21025,1,3,2012,4110
21025,1,4,2012,1997
21025,2,1,2012,6926
21025,2,2,2012,7018
21025,4,1,2012,13523
21025,4,2,2012,100
21025,4,3,2012,140
21025,4,4,2012,81
21025,4,5,2012,9
21025,4,6,2012,91
21027,0,0,2012,20233
21027,1,1,2012,4690
21027,1,2,2012,6247
21027,1,3,2012,5994
21027,1,4,2012,3302
21027,2,1,2012,10094
21027,2,2,2012,10139
21027,4,1,2012,19107
21027,4,2,2012,480
21027,4,3,2012,279
21027,4,4,2012,51
21027,4,5,2012,61
21027,4,6,2012,255
21029,0,0,2012,74531
21029,1,1,2012,18012
21029,1,2,2012,25329
21029,1,3,2012,21682
21029,1,4,2012,9508
21029,2,1,2012,36868
21029,2,2,2012,37663
21029,4,1,2012,71246
21029,4,2,2012,665
21029,4,3,2012,1143
21029,4,4,2012,454
21029,4,5,2012,229
21029,4,6,2012,794
21031,0,0,2012,13185
21031,1,1,2012,2908
21031,1,2,2012,4578
21031,1,3,2012,3540
21031,1,4,2012,2159
21031,2,1,2012,6529
21031,2,2,2012,6656
21031,4,1,2012,12462
21031,4,2,2012,111
21031,4,3,2012,441
21031,4,4,2012,28
21031,4,5,2012,19
21031,4,6,2012,124
21033,0,0,2012,13314
21033,1,1,2012,2871
21033,1,2,2012,4402
21033,1,3,2012,3660
21033,1,4,2012,2381
21033,2,1,2012,6453
21033,2,2,2012,6861
21033,4,1,2012,12148
21033,4,2,2012,708
21033,4,3,2012,218
21033,4,4,2012,49
21033,4,5,2012,20
21033,4,6,2012,171
21035,0,0,2012,37072
21035,1,1,2012,7524
21035,1,2,2012,14928
21035,1,3,2012,8777
21035,1,4,2012,5843
21035,2,1,2012,17874
21035,2,2,2012,19198
21035,4,1,2012,33456
21035,4,2,2012,1385
21035,4,3,2012,944
21035,4,4,2012,727
21035,4,5,2012,82
21035,4,6,2012,478
21037,0,0,2012,89139
21037,1,1,2012,20706
21037,1,2,2012,31492
21037,1,3,2012,24898
21037,1,4,2012,12043
21037,2,1,2012,43725
21037,2,2,2012,45414
21037,4,1,2012,83075
21037,4,2,2012,2339
21037,4,3,2012,1575
21037,4,4,2012,739
21037,4,5,2012,116
21037,4,6,2012,1295
21039,0,0,2012,5626
21039,1,1,2012,1118
21039,1,2,2012,2113
21039,1,3,2012,1419
21039,1,4,2012,976
21039,2,1,2012,2725
21039,2,2,2012,2901
21039,4,1,2012,5268
21039,4,2,2012,97
21039,4,3,2012,147
21039,4,4,2012,18
21039,4,5,2012,25
21039,4,6,2012,71
21041,0,0,2012,11338
21041,1,1,2012,2741
21041,1,2,2012,4109
21041,1,3,2012,2976
21041,1,4,2012,1512
21041,2,1,2012,5686
21041,2,2,2012,5652
21041,4,1,2012,10080
21041,4,2,2012,235
21041,4,3,2012,731
21041,4,4,2012,58
21041,4,5,2012,26
21041,4,6,2012,208
21043,0,0,2012,27309
21043,1,1,2012,6286
21043,1,2,2012,9279
21043,1,3,2012,7553
21043,1,4,2012,4191
21043,2,1,2012,13494
21043,2,2,2012,13815
21043,4,1,2012,26362
21043,4,2,2012,198
21043,4,3,2012,392
21043,4,4,2012,60
21043,4,5,2012,67
21043,4,6,2012,230
21045,0,0,2012,16366
21045,1,1,2012,3686
21045,1,2,2012,5471
21045,1,3,2012,4404
21045,1,4,2012,2805
21045,2,1,2012,7967
21045,2,2,2012,8399
21045,4,1,2012,15537
21045,4,2,2012,141
21045,4,3,2012,470
21045,4,4,2012,35
21045,4,5,2012,31
21045,4,6,2012,152
21047,0,0,2012,74216
21047,1,1,2012,21391
21047,1,2,2012,30840
21047,1,3,2012,14105
21047,1,4,2012,7880
21047,2,1,2012,38480
21047,2,2,2012,35736
21047,4,1,2012,50599
21047,4,2,2012,14962
21047,4,3,2012,5180
