StateCountyFips,CatId,CatVal,Year,Population
02180,4,6,2015,591
02185,0,0,2015,9759
02185,1,1,2015,2554
02185,1,2,2015,3656
02185,1,3,2015,3065
02185,1,4,2015,484
02185,2,1,2015,6086
02185,2,2,2015,3673
02185,4,1,2015,3136
02185,4,2,2015,136
02185,4,3,2015,390
02185,4,4,2015,737
02185,4,5,2015,4867
02185,4,6,2015,493
02188,0,0,2015,7652
02188,1,1,2015,2759
02188,1,2,2015,2748
02188,1,3,2015,1600
02188,1,4,2015,545
02188,2,1,2015,4174
02188,2,2,2015,3478
02188,4,1,2015,989
02188,4,2,2015,76
02188,4,3,2015,169
02188,4,4,2015,93
02188,4,5,2015,5866
02188,4,6,2015,459
02195,0,0,2015,3134
02195,1,1,2015,650
02195,1,2,2015,1137
02195,1,3,2015,921
02195,1,4,2015,426
02195,2,1,2015,1615
02195,2,2,2015,1519
02195,4,1,2015,2213
02195,4,2,2015,57
02195,4,3,2015,197
02195,4,4,2015,104
02195,4,5,2015,358
02195,4,6,2015,205
02198,0,0,2015,6671
02198,1,1,2015,1597
02198,1,2,2015,2122
02198,1,3,2015,2174
02198,1,4,2015,778
02198,2,1,2015,3636
02198,2,2,2015,3035
02198,4,1,2015,2896
02198,4,2,2015,31
02198,4,3,2015,231
02198,4,4,2015,77
02198,4,5,2015,2846
02198,4,6,2015,590
02201,0,0,2015,0
02201,1,1,2015,0
02201,1,2,2015,0
02201,1,3,2015,0
02201,1,4,2015,0
02201,2,1,2015,0
02201,2,2,2015,0
02201,4,1,2015,0
02201,4,2,2015,0
02201,4,3,2015,0
02201,4,4,2015,0
02201,4,5,2015,0
02201,4,6,2015,0
02220,0,0,2015,8929
02220,1,1,2015,1985
02220,1,2,2015,3148
02220,1,3,2015,2556
02220,1,4,2015,1240
02220,2,1,2015,4565
02220,2,2,2015,4364
02220,4,1,2015,5588
02220,4,2,2015,113
02220,4,3,2015,559
02220,4,4,2015,569
02220,4,5,2015,1388
02220,4,6,2015,712
02230,0,0,2015,1279
02230,1,1,2015,132
02230,1,2,2015,674
02230,1,3,2015,349
02230,1,4,2015,124
02230,2,1,2015,672
02230,2,2,2015,607
02230,4,1,2015,933
02230,4,2,2015,7
02230,4,3,2015,59
02230,4,4,2015,14
02230,4,5,2015,217
02230,4,6,2015,49
02232,0,0,2015,0
02232,1,1,2015,0
02232,1,2,2015,0
02232,1,3,2015,0
02232,1,4,2015,0
02232,2,1,2015,0
02232,2,2,2015,0
02232,4,1,2015,0
02232,4,2,2015,0
02232,4,3,2015,0
02232,4,4,2015,0
02232,4,5,2015,0
02232,4,6,2015,0
02240,0,0,2015,6908
02240,1,1,2015,1740
02240,1,2,2015,2386
02240,1,3,2015,1906
02240,1,4,2015,876
02240,2,1,2015,3831
02240,2,2,2015,3077
02240,4,1,2015,5075
02240,4,2,2015,110
02240,4,3,2015,382
02240,4,4,2015,119
02240,4,5,2015,890
02240,4,6,2015,332
02261,0,0,2015,9443
02261,1,1,2015,2354
02261,1,2,2015,3095
02261,1,3,2015,2985
02261,1,4,2015,1009
02261,2,1,2015,4963
02261,2,2,2015,4480
02261,4,1,2015,6514
02261,4,2,2015,94
02261,4,3,2015,474
02261,4,4,2015,436
02261,4,5,2015,1315
02261,4,6,2015,610
02270,0,0,2015,7991
02270,1,1,2015,3410
02270,1,2,2015,2694
02270,1,3,2015,1471
02270,1,4,2015,416
02270,2,1,2015,4204
02270,2,2,2015,3787
02270,4,1,2015,473
02270,4,2,2015,26
02270,4,3,2015,117
02270,4,4,2015,24
02270,4,5,2015,7118
02270,4,6,2015,233
02275,0,0,2015,2539
02275,1,1,2015,494
02275,1,2,2015,786
02275,1,3,2015,818
02275,1,4,2015,441
02275,2,1,2015,1297
02275,2,2,2015,1242
02275,4,1,2015,1648
02275,4,2,2015,15
02275,4,3,2015,53
02275,4,4,2015,45
02275,4,5,2015,541
02275,4,6,2015,237
02280,0,0,2015,0
02280,1,1,2015,0
02280,1,2,2015,0
02280,1,3,2015,0
02280,1,4,2015,0
02280,2,1,2015,0
02280,2,2,2015,0
02280,4,1,2015,0
02280,4,2,2015,0
02280,4,3,2015,0
02280,4,4,2015,0
02280,4,5,2015,0
02280,4,6,2015,0
02282,0,0,2015,857
02282,1,1,2015,114
02282,1,2,2015,435
02282,1,3,2015,218
02282,1,4,2015,90
02282,2,1,2015,462
02282,2,2,2015,395
02282,4,1,2015,264
02282,4,2,2015,19
02282,4,3,2015,25
02282,4,4,2015,41
02282,4,5,2015,406
02282,4,6,2015,102
02290,0,0,2015,5617
02290,1,1,2015,1518
02290,1,2,2015,1799
02290,1,3,2015,1488
02290,1,4,2015,812
02290,2,1,2015,3006
02290,2,2,2015,2611
02290,4,1,2015,1233
02290,4,2,2015,33
02290,4,3,2015,123
02290,4,4,2015,26
02290,4,5,2015,3934
02290,4,6,2015,268
04001,0,0,2015,77754
04001,1,1,2015,20386
04001,1,2,2015,29756
04001,1,3,2015,17631
04001,1,4,2015,9981
04001,2,1,2015,38647
04001,2,2,2015,39107
04001,4,1,2015,14457
04001,4,2,2015,805
04001,4,3,2015,11590
04001,4,4,2015,415
04001,4,5,2015,49253
04001,4,6,2015,1234
04003,0,0,2015,131410
04003,1,1,2015,28397
04003,1,2,2015,45378
04003,1,3,2015,31649
04003,1,4,2015,25986
04003,2,1,2015,66942
04003,2,2,2015,64468
04003,4,1,2015,70007
04003,4,2,2015,5030
04003,4,3,2015,49442
04003,4,4,2015,2930
04003,4,5,2015,1047
04003,4,6,2015,2954
04005,0,0,2015,139701
04005,1,1,2015,32521
04005,1,2,2015,59804
04005,1,3,2015,31526
04005,1,4,2015,15850
04005,2,1,2015,69418
04005,2,2,2015,70283
04005,4,1,2015,73171
04005,4,2,2015,1995
04005,4,3,2015,25170
04005,4,4,2015,2505
04005,4,5,2015,33835
04005,4,6,2015,3025
04007,0,0,2015,60409
04007,1,1,2015,10557
04007,1,2,2015,20742
04007,1,3,2015,14508
04007,1,4,2015,14602
04007,2,1,2015,30267
04007,2,2,2015,30142
04007,4,1,2015,33741
04007,4,2,2015,583
04007,4,3,2015,16699
04007,4,4,2015,567
04007,4,5,2015,8126
04007,4,6,2015,693
04009,0,0,2015,45468
04009,1,1,2015,10646
04009,1,2,2015,22104
04009,1,3,2015,7939
04009,1,4,2015,4779
04009,2,1,2015,24172
04009,2,2,2015,21296
04009,4,1,2015,20256
04009,4,2,2015,826
04009,4,3,2015,18887
04009,4,4,2015,382
04009,4,5,2015,4558
04009,4,6,2015,559
04011,0,0,2015,18323
04011,1,1,2015,2614
04011,1,2,2015,12309
04011,1,3,2015,2284
04011,1,4,2015,1116
04011,2,1,2015,9650
04011,2,2,2015,8673
04011,4,1,2015,5892
04011,4,2,2015,323
04011,4,3,2015,11364
04011,4,4,2015,197
04011,4,5,2015,311
04011,4,6,2015,236
04012,0,0,2015,28863
04012,1,1,2015,3448
04012,1,2,2015,13144
04012,1,3,2015,4757
04012,1,4,2015,7514
04012,2,1,2015,14911
04012,2,2,2015,13952
04012,4,1,2015,13150
04012,4,2,2015,370
04012,4,3,2015,12226
04012,4,4,2015,264
04012,4,5,2015,2333
04012,4,6,2015,520
04013,0,0,2015,3988115
04013,1,1,2015,1016978
04013,1,2,2015,1382881
04013,1,3,2015,997948
04013,1,4,2015,590308
04013,2,1,2015,1966708
04013,2,2,2015,2021407
04013,4,1,2015,2276940
04013,4,2,2015,200926
04013,4,3,2015,1197146
04013,4,4,2015,164468
04013,4,5,2015,67050
04013,4,6,2015,81585
04015,0,0,2015,207224
04015,1,1,2015,36616
04015,1,2,2015,56926
04015,1,3,2015,57005
04015,1,4,2015,56677
04015,2,1,2015,104672
04015,2,2,2015,102552
04015,4,1,2015,155918
04015,4,2,2015,2625
04015,4,3,2015,38264
04015,4,4,2015,2712
04015,4,5,2015,4247
04015,4,6,2015,3458
04017,0,0,2015,112112
04017,1,1,2015,29227
04017,1,2,2015,38612
04017,1,3,2015,26605
04017,1,4,2015,17668
04017,2,1,2015,56373
04017,2,2,2015,55739
04017,4,1,2015,44895
04017,4,2,2015,1448
04017,4,3,2015,18557
04017,4,4,2015,878
04017,4,5,2015,44611
04017,4,6,2015,1723
04019,0,0,2015,977208
04019,1,1,2015,221959
04019,1,2,2015,327377
04019,1,3,2015,243405
04019,1,4,2015,184467
04019,2,1,2015,480320
04019,2,2,2015,496888
04019,4,1,2015,518372
04019,4,2,2015,32623
04019,4,3,2015,354942
04019,4,4,2015,29051
04019,4,5,2015,24101
04019,4,6,2015,18119
04021,0,0,2015,397157
04021,1,1,2015,95030
04021,1,2,2015,133090
04021,1,3,2015,92457
04021,1,4,2015,76580
04021,2,1,2015,207155
04021,2,2,2015,190002
04021,4,1,2015,227622
04021,4,2,2015,16375
04021,4,3,2015,119619
04021,4,4,2015,7670
04021,4,5,2015,18533
04021,4,6,2015,7338
04023,0,0,2015,53546
04023,1,1,2015,12823
04023,1,2,2015,21520
04023,1,3,2015,11480
04023,1,4,2015,7723
04023,2,1,2015,26210
04023,2,2,2015,27336
04023,4,1,2015,8656
04023,4,2,2015,378
04023,4,3,2015,43632
04023,4,4,2015,363
04023,4,5,2015,258
04023,4,6,2015,259
04025,0,0,2015,221860
04025,1,1,2015,37066
04025,1,2,2015,56286
04025,1,3,2015,64267
04025,1,4,2015,64241
04025,2,1,2015,108261
04025,2,2,2015,113599
04025,4,1,2015,173916
04025,4,2,2015,1800
04025,4,3,2015,36838
04025,4,4,2015,2359
04025,4,5,2015,3175
04025,4,6,2015,3772
04027,0,0,2015,205277
04027,1,1,2015,52931
04027,1,2,2015,74144
04027,1,3,2015,41822
04027,1,4,2015,36380
04027,2,1,2015,105857
04027,2,2,2015,99420
04027,4,1,2015,66328
04027,4,2,2015,4144
04027,4,3,2015,127618
04027,4,4,2015,2667
04027,4,5,2015,2156
04027,4,6,2015,2364
05001,0,0,2015,18798
05001,1,1,2015,4257
05001,1,2,2015,6146
05001,1,3,2015,5124
05001,1,4,2015,3271
05001,2,1,2015,9099
05001,2,2,2015,9699
05001,4,1,2015,13147
05001,4,2,2015,4291
05001,4,3,2015,779
05001,4,4,2015,227
05001,4,5,2015,61
05001,4,6,2015,293
05003,0,0,2015,20872
05003,1,1,2015,4752
05003,1,2,2015,6561
05003,1,3,2015,5636
05003,1,4,2015,3923
05003,2,1,2015,10068
05003,2,2,2015,10804
05003,4,1,2015,14152
05003,4,2,2015,5014
05003,4,3,2015,1298
05003,4,4,2015,61
05003,4,5,2015,84
05003,4,6,2015,263
05005,0,0,2015,40358
05005,1,1,2015,7149
05005,1,2,2015,9744
05005,1,3,2015,11049
05005,1,4,2015,12416
05005,2,1,2015,19418
05005,2,2,2015,20940
05005,4,1,2015,38079
05005,4,2,2015,137
05005,4,3,2015,1026
05005,4,4,2015,297
05005,4,5,2015,264
05005,4,6,2015,555
05007,0,0,2015,238769
05007,1,1,2015,65382
05007,1,2,2015,83363
05007,1,3,2015,57576
05007,1,4,2015,32448
05007,2,1,2015,118187
05007,2,2,2015,120582
05007,4,1,2015,178209
05007,4,2,2015,4314
05007,4,3,2015,38371
05007,4,4,2015,9389
05007,4,5,2015,3477
05007,4,6,2015,5009
05009,0,0,2015,36995
05009,1,1,2015,8274
05009,1,2,2015,11255
05009,1,3,2015,9914
05009,1,4,2015,7552
05009,2,1,2015,18215
05009,2,2,2015,18780
05009,4,1,2015,34576
05009,4,2,2015,152
05009,4,3,2015,1091
05009,4,4,2015,255
05009,4,5,2015,274
05009,4,6,2015,647
05011,0,0,2015,11578
05011,1,1,2015,2554
05011,1,2,2015,4012
05011,1,3,2015,2969
05011,1,4,2015,2043
05011,2,1,2015,5718
05011,2,2,2015,5860
05011,4,1,2015,6633
05011,4,2,2015,2881
05011,4,3,2015,1783
05011,4,4,2015,43
05011,4,5,2015,83
05011,4,6,2015,155
05013,0,0,2015,5894
05013,1,1,2015,881
05013,1,2,2015,2296
05013,1,3,2015,1629
05013,1,4,2015,1088
05013,2,1,2015,3025
05013,2,2,2015,2869
05013,4,1,2015,4225
05013,4,2,2015,1100
05013,4,3,2015,446
05013,4,4,2015,23
05013,4,5,2015,22
05013,4,6,2015,78
05015,0,0,2015,27758
05015,1,1,2015,6066
05015,1,2,2015,7900
05015,1,3,2015,7770
05015,1,4,2015,6022
05015,2,1,2015,13688
05015,2,2,2015,14070
05015,4,1,2015,22199
05015,4,2,2015,167
05015,4,3,2015,4288
05015,4,4,2015,342
05015,4,5,2015,293
05015,4,6,2015,469
05017,0,0,2015,11523
05017,1,1,2015,2525
05017,1,2,2015,3806
05017,1,3,2015,3050
05017,1,4,2015,2142
05017,2,1,2015,5703
05017,2,2,2015,5820
05017,4,1,2015,4751
05017,4,2,2015,5705
05017,4,3,2015,866
05017,4,4,2015,62
05017,4,5,2015,33
05017,4,6,2015,106
05019,0,0,2015,22014
05019,1,1,2015,4939
05019,1,2,2015,8450
05019,1,3,2015,4958
05019,1,4,2015,3667
05019,2,1,2015,10606
05019,2,2,2015,11408
05019,4,1,2015,15210
05019,4,2,2015,5064
05019,4,3,2015,1207
05019,4,4,2015,160
05019,4,5,2015,97
05019,4,6,2015,276
05021,0,0,2015,15184
05021,1,1,2015,2883
05021,1,2,2015,4862
05021,1,3,2015,4178
05021,1,4,2015,3261
05021,2,1,2015,7460
05021,2,2,2015,7724
05021,4,1,2015,14243
05021,4,2,2015,106
05021,4,3,2015,514
05021,4,4,2015,40
05021,4,5,2015,70
05021,4,6,2015,211
05023,0,0,2015,25567
05023,1,1,2015,4910
05023,1,2,2015,6954
05023,1,3,2015,7120
05023,1,4,2015,6583
05023,2,1,2015,12632
05023,2,2,2015,12935
05023,4,1,2015,23945
05023,4,2,2015,121
05023,4,3,2015,898
05023,4,4,2015,88
05023,4,5,2015,176
05023,4,6,2015,339
05025,0,0,2015,8995
05025,1,1,2015,1907
05025,1,2,2015,3128
05025,1,3,2015,2284
05025,1,4,2015,1676
05025,2,1,2015,4402
05025,2,2,2015,4593
05025,4,1,2015,7474
05025,4,2,2015,922
05025,4,3,2015,413
05025,4,4,2015,25
05025,4,5,2015,40
05025,4,6,2015,121
05027,0,0,2015,23430
05027,1,1,2015,5546
05027,1,2,2015,8204
05027,1,3,2015,5686
05027,1,4,2015,3994
05027,2,1,2015,11278
05027,2,2,2015,12152
05027,4,1,2015,14072
05027,4,2,2015,7858
05027,4,3,2015,859
05027,4,4,2015,224
05027,4,5,2015,101
05027,4,6,2015,316
05029,0,0,2015,21195
05029,1,1,2015,4713
05029,1,2,2015,6698
05029,1,3,2015,5835
05029,1,4,2015,3949
05029,2,1,2015,10380
05029,2,2,2015,10815
05029,4,1,2015,17132
05029,4,2,2015,2305
05029,4,3,2015,1034
05029,4,4,2015,131
05029,4,5,2015,163
05029,4,6,2015,430
05031,0,0,2015,100767
05031,1,1,2015,26224
05031,1,2,2015,37134
05031,1,3,2015,23700
05031,1,4,2015,13709
05031,2,1,2015,48990
05031,2,2,2015,51777
05031,4,1,2015,78648
05031,4,2,2015,14201
05031,4,3,2015,4898
05031,4,4,2015,1153
05031,4,5,2015,369
05031,4,6,2015,1498
05033,0,0,2015,59938
05033,1,1,2015,14916
05033,1,2,2015,18736
05033,1,3,2015,16523
05033,1,4,2015,9763
05033,2,1,2015,29486
05033,2,2,2015,30452
05033,4,1,2015,51049
05033,4,2,2015,848
05033,4,3,2015,4282
05033,4,4,2015,991
05033,4,5,2015,1287
05033,4,6,2015,1481
05035,0,0,2015,47857
05035,1,1,2015,13410
05035,1,2,2015,15913
05035,1,3,2015,12412
05035,1,4,2015,6122
05035,2,1,2015,22617
05035,2,2,2015,25240
05035,4,1,2015,21442
05035,4,2,2015,23938
05035,4,3,2015,1369
05035,4,4,2015,360
05035,4,5,2015,153
05035,4,6,2015,595
05037,0,0,2015,17358
05037,1,1,2015,4108
05037,1,2,2015,5662
05037,1,3,2015,4487
05037,1,4,2015,3101
05037,2,1,2015,8449
05037,2,2,2015,8909
05037,4,1,2015,12639
05037,4,2,2015,3781
05037,4,3,2015,549
05037,4,4,2015,110
05037,4,5,2015,54
05037,4,6,2015,225
05039,0,0,2015,8318
05039,1,1,2015,1659
05039,1,2,2015,2895
05039,1,3,2015,2137
05039,1,4,2015,1627
05039,2,1,2015,4037
05039,2,2,2015,4281
05039,4,1,2015,4619
05039,4,2,2015,3080
05039,4,3,2015,441
05039,4,4,2015,24
05039,4,5,2015,34
05039,4,6,2015,120
05041,0,0,2015,12528
05041,1,1,2015,3058
05041,1,2,2015,4087
05041,1,3,2015,3255
05041,1,4,2015,2128
05041,2,1,2015,5896
05041,2,2,2015,6632
05041,4,1,2015,6033
05041,4,2,2015,5479
05041,4,3,2015,802
05041,4,4,2015,61
05041,4,5,2015,46
05041,4,6,2015,107
05043,0,0,2015,18756
05043,1,1,2015,4307
05043,1,2,2015,6750
05043,1,3,2015,4620
05043,1,4,2015,3079
05043,2,1,2015,9211
05043,2,2,2015,9545
05043,4,1,2015,12602
05043,4,2,2015,4943
05043,4,3,2015,775
05043,4,4,2015,179
05043,4,5,2015,60
05043,4,6,2015,197
05045,0,0,2015,118528
05045,1,1,2015,29840
05045,1,2,2015,47422
05045,1,3,2015,27112
05045,1,4,2015,14154
05045,2,1,2015,57944
05045,2,2,2015,60584
05045,4,1,2015,95791
05045,4,2,2015,13310
05045,4,3,2015,5048
05045,4,4,2015,1551
05045,4,5,2015,630
05045,4,6,2015,2198
05047,0,0,2015,17913
05047,1,1,2015,4136
05047,1,2,2015,5770
05047,1,3,2015,4739
05047,1,4,2015,3268
05047,2,1,2015,8854
05047,2,2,2015,9059
05047,4,1,2015,16303
05047,4,2,2015,141
05047,4,3,2015,772
05047,4,4,2015,192
05047,4,5,2015,237
05047,4,6,2015,268
05049,0,0,2015,12630
05049,1,1,2015,2431
05049,1,2,2015,3530
05049,1,3,2015,3471
05049,1,4,2015,3198
05049,2,1,2015,6276
05049,2,2,2015,6354
05049,4,1,2015,11828
05049,4,2,2015,79
05049,4,3,2015,384
05049,4,4,2015,47
05049,4,5,2015,82
05049,4,6,2015,210
05051,0,0,2015,95177
05051,1,1,2015,20147
05051,1,2,2015,27302
05051,1,3,2015,26476
05051,1,4,2015,21252
05051,2,1,2015,45753
05051,2,2,2015,49424
05051,4,1,2015,78635
05051,4,2,2015,7833
05051,4,3,2015,5344
05051,4,4,2015,858
05051,4,5,2015,553
05051,4,6,2015,1954
05053,0,0,2015,18382
05053,1,1,2015,4192
05053,1,2,2015,6228
05053,1,3,2015,4950
05053,1,4,2015,3012
05053,2,1,2015,9152
05053,2,2,2015,9230
05053,4,1,2015,16767
05053,4,2,2015,513
05053,4,3,2015,704
05053,4,4,2015,90
05053,4,5,2015,96
05053,4,6,2015,212
05055,0,0,2015,43173
05055,1,1,2015,10659
05055,1,2,2015,14643
05055,1,3,2015,11214
05055,1,4,2015,6657
05055,2,1,2015,21227
05055,2,2,2015,21946
05055,4,1,2015,40474
05055,4,2,2015,389
05055,4,3,2015,1416
05055,4,4,2015,159
05055,4,5,2015,186
05055,4,6,2015,549
05057,0,0,2015,22273
05057,1,1,2015,5816
05057,1,2,2015,6891
05057,1,3,2015,5874
05057,1,4,2015,3692
05057,2,1,2015,10792
05057,2,2,2015,11481
05057,4,1,2015,12471
05057,4,2,2015,6263
05057,4,3,2015,2969
05057,4,4,2015,138
05057,4,5,2015,91
05057,4,6,2015,341
05059,0,0,2015,33235
05059,1,1,2015,6983
05059,1,2,2015,11017
05059,1,3,2015,9329
05059,1,4,2015,5906
05059,2,1,2015,17354
05059,2,2,2015,15881
05059,4,1,2015,27278
05059,4,2,2015,3729
05059,4,3,2015,1312
05059,4,4,2015,144
05059,4,5,2015,203
05059,4,6,2015,569
05061,0,0,2015,13752
05061,1,1,2015,3456
05061,1,2,2015,4481
05061,1,3,2015,3503
05061,1,4,2015,2312
05061,2,1,2015,6744
05061,2,2,2015,7008
05061,4,1,2015,9024
05061,4,2,2015,2663
05061,4,3,2015,1661
05061,4,4,2015,108
05061,4,5,2015,125
05061,4,6,2015,171
05063,0,0,2015,36457
05063,1,1,2015,8922
05063,1,2,2015,11540
05063,1,3,2015,9565
05063,1,4,2015,6430
05063,2,1,2015,17769
05063,2,2,2015,18688
05063,4,1,2015,32311
05063,4,2,2015,789
05063,4,3,2015,2326
05063,4,4,2015,318
05063,4,5,2015,160
05063,4,6,2015,553
05065,0,0,2015,13826
05065,1,1,2015,2354
05065,1,2,2015,4216
05065,1,3,2015,3830
05065,1,4,2015,3426
05065,2,1,2015,7245
05065,2,2,2015,6581
05065,4,1,2015,12711
05065,4,2,2015,242
05065,4,3,2015,477
05065,4,4,2015,58
05065,4,5,2015,146
05065,4,6,2015,192
05067,0,0,2015,17752
05067,1,1,2015,3496
05067,1,2,2015,6570
05067,1,3,2015,4743
05067,1,4,2015,2943
05067,2,1,2015,8820
05067,2,2,2015,8932
05067,4,1,2015,13559
05067,4,2,2015,2981
05067,4,3,2015,726
05067,4,4,2015,106
05067,4,5,2015,108
05067,4,6,2015,272
05069,0,0,2015,68602
05069,1,1,2015,16417
05069,1,2,2015,21979
05069,1,3,2015,19094
05069,1,4,2015,11112
05069,2,1,2015,33611
05069,2,2,2015,34991
05069,4,1,2015,27983
05069,4,2,2015,37133
05069,4,3,2015,1587
05069,4,4,2015,727
05069,4,5,2015,274
05069,4,6,2015,898
05071,0,0,2015,25937
05071,1,1,2015,6497
05071,1,2,2015,8630
05071,1,3,2015,6627
05071,1,4,2015,4183
05071,2,1,2015,12934
05071,2,2,2015,13003
05071,4,1,2015,20789
05071,4,2,2015,442
05071,4,3,2015,3665
05071,4,4,2015,340
05071,4,5,2015,238
05071,4,6,2015,463
05073,0,0,2015,7623
05073,1,1,2015,1308
05073,1,2,2015,2636
05073,1,3,2015,2124
05073,1,4,2015,1555
05073,2,1,2015,3712
05073,2,2,2015,3911
05073,4,1,2015,4624
05073,4,2,2015,2495
05073,4,3,2015,375
05073,4,4,2015,48
05073,4,5,2015,17
05073,4,6,2015,64
05075,0,0,2015,16977
05075,1,1,2015,3801
05075,1,2,2015,5497
05075,1,3,2015,4353
05075,1,4,2015,3326
05075,2,1,2015,8457
05075,2,2,2015,8520
05075,4,1,2015,16014
05075,4,2,2015,166
05075,4,3,2015,448
05075,4,4,2015,58
05075,4,5,2015,81
05075,4,6,2015,210
05077,0,0,2015,10328
05077,1,1,2015,1873
05077,1,2,2015,4216
05077,1,3,2015,2572
05077,1,4,2015,1667
05077,2,1,2015,5780
05077,2,2,2015,4548
05077,4,1,2015,4494
05077,4,2,2015,5061
05077,4,3,2015,506
05077,4,4,2015,66
05077,4,5,2015,56
05077,4,6,2015,145
05079,0,0,2015,14408
05079,1,1,2015,2446
05079,1,2,2015,6323
05079,1,3,2015,3706
05079,1,4,2015,1933
05079,2,1,2015,8801
05079,2,2,2015,5607
05079,4,1,2015,9351
05079,4,2,2015,4087
05079,4,3,2015,722
05079,4,4,2015,37
05079,4,5,2015,52
05079,4,6,2015,159
05081,0,0,2015,12818
05081,1,1,2015,2695
05081,1,2,2015,4243
05081,1,3,2015,3412
05081,1,4,2015,2468
05081,2,1,2015,6357
05081,2,2,2015,6461
05081,4,1,2015,9312
05081,4,2,2015,2363
05081,4,3,2015,614
05081,4,4,2015,65
05081,4,5,2015,213
05081,4,6,2015,251
05083,0,0,2015,21812
05083,1,1,2015,4720
05083,1,2,2015,6638
05083,1,3,2015,6138
05083,1,4,2015,4316
05083,2,1,2015,10772
05083,2,2,2015,11040
05083,4,1,2015,19753
05083,4,2,2015,311
05083,4,3,2015,780
05083,4,4,2015,393
05083,4,5,2015,231
05083,4,6,2015,344
05085,0,0,2015,70211
05085,1,1,2015,18644
05085,1,2,2015,24504
05085,1,3,2015,17785
05085,1,4,2015,9278
05085,2,1,2015,34707
05085,2,2,2015,35504
05085,4,1,2015,60717
05085,4,2,2015,4180
05085,4,3,2015,3091
05085,4,4,2015,702
05085,4,5,2015,401
05085,4,6,2015,1120
05087,0,0,2015,15985
05087,1,1,2015,3617
05087,1,2,2015,5045
05087,1,3,2015,4525
05087,1,4,2015,2798
05087,2,1,2015,8032
05087,2,2,2015,7953
05087,4,1,2015,14215
05087,4,2,2015,55
05087,4,3,2015,1068
05087,4,4,2015,177
05087,4,5,2015,228
05087,4,6,2015,242
05089,0,0,2015,16720
05089,1,1,2015,2736
05089,1,2,2015,4298
05089,1,3,2015,5144
05089,1,4,2015,4542
05089,2,1,2015,8358
05089,2,2,2015,8362
05089,4,1,2015,15536
05089,4,2,2015,76
05089,4,3,2015,644
05089,4,4,2015,68
05089,4,5,2015,120
05089,4,6,2015,276
05091,0,0,2015,42729
05091,1,1,2015,10282
05091,1,2,2015,14366
05091,1,3,2015,11386
05091,1,4,2015,6695
05091,2,1,2015,20963
05091,2,2,2015,21766
05091,4,1,2015,29609
05091,4,2,2015,10207
05091,4,3,2015,1581
05091,4,4,2015,282
05091,4,5,2015,314
05091,4,6,2015,736
05093,0,0,2015,42716
05093,1,1,2015,11354
05093,1,2,2015,14118
05093,1,3,2015,11244
05093,1,4,2015,6000
05093,2,1,2015,20875
05093,2,2,2015,21841
05093,4,1,2015,25540
05093,4,2,2015,14351
05093,4,3,2015,1903
05093,4,4,2015,231
05093,4,5,2015,143
05093,4,6,2015,548
05095,0,0,2015,8040
05095,1,1,2015,1537
05095,1,2,2015,2722
05095,1,3,2015,2231
05095,1,4,2015,1550
05095,2,1,2015,3859
05095,2,2,2015,4181
05095,4,1,2015,4568
05095,4,2,2015,2825
05095,4,3,2015,399
05095,4,4,2015,68
05095,4,5,2015,50
05095,4,6,2015,130
05097,0,0,2015,9590
05097,1,1,2015,1652
05097,1,2,2015,2808
05097,1,3,2015,2762
05097,1,4,2015,2368
05097,2,1,2015,4797
05097,2,2,2015,4793
05097,4,1,2015,8614
05097,4,2,2015,42
05097,4,3,2015,534
05097,4,4,2015,85
05097,4,5,2015,104
05097,4,6,2015,211
05099,0,0,2015,9262
05099,1,1,2015,1912
05099,1,2,2015,3178
05099,1,3,2015,2452
05099,1,4,2015,1720
05099,2,1,2015,4604
05099,2,2,2015,4658
05099,4,1,2015,5941
05099,4,2,2015,2553
05099,4,3,2015,546
05099,4,4,2015,47
05099,4,5,2015,36
05099,4,6,2015,139
05101,0,0,2015,8457
05101,1,1,2015,1479
05101,1,2,2015,2707
05101,1,3,2015,2292
05101,1,4,2015,1979
05101,2,1,2015,4275
05101,2,2,2015,4182
05101,4,1,2015,7693
05101,4,2,2015,29
05101,4,3,2015,368
05101,4,4,2015,37
05101,4,5,2015,119
05101,4,6,2015,211
05103,0,0,2015,24424
05103,1,1,2015,5513
05103,1,2,2015,7364
05103,1,3,2015,7041
05103,1,4,2015,4506
05103,2,1,2015,11564
05103,2,2,2015,12860
05103,4,1,2015,13672
05103,4,2,2015,9323
05103,4,3,2015,767
05103,4,4,2015,133
05103,4,5,2015,90
05103,4,6,2015,439
05105,0,0,2015,10714
05105,1,1,2015,2178
05105,1,2,2015,3641
05105,1,3,2015,2978
05105,1,4,2015,1917
05105,2,1,2015,5356
05105,2,2,2015,5358
05105,4,1,2015,9638
05105,4,2,2015,237
05105,4,3,2015,524
05105,4,4,2015,34
05105,4,5,2015,71
05105,4,6,2015,210
05107,0,0,2015,19530
05107,1,1,2015,5208
05107,1,2,2015,6011
05107,1,3,2015,5077
05107,1,4,2015,3234
05107,2,1,2015,9245
05107,2,2,2015,10285
05107,4,1,2015,7383
05107,4,2,2015,11179
05107,4,3,2015,569
05107,4,4,2015,97
05107,4,5,2015,56
05107,4,6,2015,246
05109,0,0,2015,11409
05109,1,1,2015,2464
05109,1,2,2015,3862
05109,1,3,2015,3037
05109,1,4,2015,2046
05109,2,1,2015,5705
05109,2,2,2015,5704
05109,4,1,2015,9816
